saccadeOrDrift,duration,onsetIndex,offsetIndex,onsetTime,offsetTime,xStart,xEnd,yStart,yEnd,xAmplitude,yAmplitude,vectorAmplitude,direction,peakVelocity,meanVelocity,maximumExcursion
drift,0.377083,4691.000000,4872.000000,9.770833,10.147917,4.125000,3.929286,0.304881,0.284921,-0.195714,-0.019960,0.196729,-174.176708,18.559928,18.559928,0.196729,
drift,1.483333,4880.000000,5592.000000,10.164583,11.647917,3.581825,3.665238,0.311984,0.355000,0.083413,0.043016,0.093851,27.280128,49.752381,49.752381,0.185123,
drift,0.085417,5598.000000,5639.000000,11.660417,11.745833,3.346667,3.097460,0.355000,0.346429,-0.249206,-0.008571,0.249354,-178.030094,39.440256,39.440256,0.264237,
drift,0.275000,5647.000000,5779.000000,11.762500,12.037500,3.670397,3.463889,0.328730,0.473889,-0.206508,0.145159,0.252421,144.895818,24.209883,24.209883,0.257154,
drift,1.281250,5787.000000,6402.000000,12.054167,13.335417,2.849048,2.980714,0.416587,0.256508,0.131667,-0.160079,0.207272,-50.562407,23.346274,23.346274,0.216611,
drift,2.643750,6410.000000,7679.000000,13.352083,15.995833,3.428333,3.083651,0.228492,0.327857,-0.344683,0.099365,0.358719,163.918787,26.316517,26.316517,0.358719,
drift,0.152083,7686.000000,7759.000000,16.010417,16.162500,2.755238,2.648333,0.341508,0.330000,-0.106905,-0.011508,0.107522,-173.855962,21.752381,21.752381,0.153313,
drift,2.047917,7767.000000,8750.000000,16.179167,18.227083,3.077857,3.226508,0.332619,0.323333,0.148651,-0.009286,0.148941,-3.574430,44.368909,44.368909,0.244240,
drift,1.172917,8758.000000,9321.000000,18.243750,19.416667,3.974841,3.971111,0.355317,0.371667,-0.003730,0.016349,0.016769,102.852343,9.846072,9.846072,0.126987,
drift,0.587500,9329.000000,9611.000000,19.433333,20.020833,3.799881,3.671746,0.379762,0.403175,-0.128135,0.023413,0.130256,169.645194,8.469917,8.469917,0.185333,
drift,1.822917,9620.000000,10495.000000,20.039583,21.862500,3.884921,3.509802,0.449444,0.489048,-0.375119,0.039603,0.377204,173.973326,19.655966,19.655966,0.475595,
drift,0.427083,10503.000000,10708.000000,21.879167,22.306250,3.802530,3.859494,0.563333,0.570317,0.056964,0.006984,0.057391,6.989885,9.544397,9.544397,0.078149,
drift,0.985417,10717.000000,11190.000000,22.325000,23.310417,3.736161,3.553780,0.525952,0.575000,-0.182381,0.049048,0.188861,164.947608,14.000207,14.000207,0.188861,
drift,0.337500,11195.000000,11357.000000,23.320833,23.658333,3.455432,3.250924,0.575238,0.396752,-0.204508,-0.178486,0.271442,-138.886828,16.274830,16.274830,0.419874,
drift,1.366667,11372.000000,12028.000000,23.689583,25.056250,3.740822,3.576094,0.398937,0.394286,-0.164728,-0.004651,0.164794,-178.382590,26.195261,26.195261,0.261891,
drift,0.235417,12036.000000,12149.000000,25.072917,25.308333,4.042185,3.661887,0.385357,0.366190,-0.380298,-0.019167,0.380780,-177.114784,36.076236,36.076236,0.380780,
drift,0.752083,12157.000000,12518.000000,25.325000,26.077083,3.125141,2.944110,0.365000,0.319841,-0.181032,-0.045159,0.186579,-165.993312,24.464203,24.464203,0.337794,
drift,0.466667,12529.000000,12753.000000,26.100000,26.566667,3.268475,3.123078,0.324841,0.360000,-0.145397,0.035159,0.149587,166.406129,11.868425,11.868425,0.149587,
